9.404150,3.177938
6.644602,4.872137
6.756709,3.458263
7.298577,8.241683
10.562482,0.201626
11.393933,10.663768
8.094239,10.127313
8.078929,-6.152956
5.446387,-6.502239
10.686999,6.404770
10.272475,0.167437
7.730091,9.509365
7.340477,13.349302
8.578003,1.064635
3.096585,9.240240
14.058605,10.118647
7.321276,7.559364
7.022617,4.687782
10.733731,23.212470
12.236101,14.506382
10.780698,5.784622
6.798537,0.668851
4.833365,-0.211032
9.118601,5.018991
11.184665,2.217120
13.750081,4.464095
10.930843,7.216865
11.034434,15.321593
5.828410,3.600459
10.709546,10.708614
5.009035,-7.149897
7.502022,6.645946
5.489839,0.119037
3.036800,6.065264
5.074845,14.919805
7.730539,0.477035
14.511321,15.158866
8.054794,2.250842
3.772829,0.771667
7.230819,12.340684
9.173662,3.740593
12.071701,21.680886
5.822429,3.806993
17.819344,25.931247
2.784454,-6.200616
5.233963,6.121178
4.557504,-6.609122
7.445630,9.646660
2.462520,-5.773777
8.494358,5.164473
6.729018,16.702297
7.894179,6.453515
8.494955,11.212169
10.556052,5.922690
11.028401,7.860098
8.836782,6.297886
5.765711,-0.213307
10.799904,12.924240
8.920225,6.950898
8.022301,2.336879
3.675153,-7.529394
14.814302,15.604976
6.076573,1.103211
7.110704,4.078099
15.438356,21.368611
2.236891,2.649064
8.830514,-5.008691
8.243060,4.060003
11.233091,16.136532
11.379019,5.539091
7.697482,-0.883451
8.932663,-0.338805
6.356588,5.447185
5.962475,2.475762
5.493014,4.845078
13.590059,7.807579
6.150637,-3.862328
9.101763,12.422042
7.990244,6.778274
7.623085,1.293151
5.138433,-9.239956
-2.182865,-3.145430
11.804275,5.371338
7.077715,8.960842
9.750135,7.350528
7.807723,7.909024
8.557991,11.117314
7.425194,-5.577235
7.264514,9.422757
7.238050,0.492621
8.243383,-1.149288
-0.621529,-8.553526
7.480463,1.522476
10.716387,4.809316
5.687990,7.049054
6.008248,-0.388430
7.090358,12.816253
7.220164,6.698131
7.445254,17.556629
11.284489,9.343218
8.246617,12.275474
8.080221,9.205563
13.439907,11.624628
11.653997,3.221785
9.167164,2.502514
9.679060,17.196053
-2.068542,-6.829255
9.087059,0.361571
8.711267,6.917438
8.812142,13.863878
6.453645,8.414134
5.025667,10.154259
8.508623,-4.472728
7.172835,-2.731518
13.093276,7.353845
9.190912,10.727864
8.226755,9.294692
11.367516,-1.631035
10.674202,5.967602
10.707967,1.913307
9.298423,6.490930
11.304074,20.307182
8.637771,3.210520
8.779153,5.640099
10.344020,1.861638
16.790420,19.364263
10.216861,16.845368
8.958696,18.907757
6.980584,1.720659
6.223170,2.191782
12.159784,5.949975
11.108688,1.180110
-0.639318,0.867380
6.129063,1.159625
6.967411,-6.381702
12.839149,7.068043
6.147390,-8.437729
12.363061,16.155323
4.554047,-3.904518
6.088376,-4.597728
6.165615,11.551272
12.808957,3.871447
3.124327,-2.913729
15.017600,6.325893
7.748440,6.628748
10.679858,14.014269
4.626861,0.248889
10.759516,4.376064
8.434570,11.157994
7.208723,2.613644
6.459245,-3.243481
8.583687,-0.763985
3.854866,1.277184
6.144420,4.666236
17.203871,22.424499
12.361003,13.163243
3.546723,5.250520
2.791369,-7.574691
5.294900,19.253627
3.000647,-2.842827
13.967481,10.286107
14.653334,11.756592
15.692172,19.830501
5.233750,0.473288
7.355576,-10.836215
1.049162,3.049668
12.076390,2.672797
10.060870,5.688873
3.133598,-3.374698
4.016017,2.211511
9.970610,3.765267
10.339507,15.840094
1.468110,0.989788
9.510529,9.800379
9.677574,15.073466
6.101263,8.191867
8.586533,17.057281
9.787195,8.507577
4.907875,0.243191
7.743798,2.267484
6.552147,-4.490912
4.194842,10.089811
8.888791,-1.529635
4.528499,-1.209456
6.610715,-1.932051
7.799952,-2.049456
7.812363,4.401925
14.193942,15.794663
7.012056,2.410777
7.492163,15.612470
4.525891,1.078876
12.405678,16.723184
14.605107,15.824836
7.470849,6.311106
10.928189,12.948952
10.926217,17.002047
11.561751,10.764157
8.117467,7.159366
12.951613,9.194323
12.019250,-3.867479
13.928206,12.276435
9.442861,10.160591
7.484541,8.703544
6.500524,6.244082
8.349273,17.945201
4.550048,3.435268
4.077127,6.676065
3.894911,2.640800
3.809649,3.521521
9.183161,8.849782
4.800579,-7.412666
11.673556,6.219614
5.890387,5.876590
8.899841,1.214040
9.820186,14.645689
9.335885,4.718727
7.433019,2.048202
7.691434,-5.598303
10.118492,7.490780
3.121788,3.306757
9.925010,4.290975
10.796961,10.555657
7.402669,3.255732
4.145275,-0.072878
10.137332,22.483171
6.377470,6.101756
4.064485,1.171560
14.209497,5.088292
5.341174,11.635941
8.074396,7.651363
6.778989,9.748265
6.779838,0.727327
10.411671,17.755678
11.924298,3.089152
4.758195,6.848318
11.032071,15.622868
13.279857,25.040867
11.243864,8.678535
5.618191,-5.145562
10.664032,11.691242
3.983405,10.111641
12.573082,7.291244
11.773936,2.050717
6.629510,5.127376
6.228491,0.923891
10.248322,-0.474577
11.513097,27.171306
4.871858,1.174347
3.633895,-12.538956
14.142629,23.547218
16.130208,19.798870
11.715654,7.363219
10.680868,11.621633
6.228906,4.253454
9.713447,3.222577
9.210121,10.740721
12.831088,15.995986
7.269678,8.599346
7.080406,-1.570120
1.548321,13.828102
8.113435,-1.788024
5.960062,2.277341
5.415970,5.398473
5.335603,16.127786
14.334546,13.051361
6.874574,8.255755
17.152611,6.273786
8.690865,17.351289
1.179189,-6.665721
5.357345,-2.373982
5.379092,5.636674
8.278383,11.151985
11.973862,7.229205
9.513403,7.533382
9.141592,10.875739
9.003034,5.191137
5.372879,3.237064
13.560118,7.488409
8.648732,4.577118
8.702095,-4.385673
4.622373,-0.566068
5.856290,7.919383
8.729086,0.435291
12.072598,10.809330
11.607102,9.842835
7.686865,12.597958
7.604140,-2.126713
3.260133,-3.238075
8.619100,11.057199
13.121260,7.870554
10.036370,9.609805
9.572447,1.276865
11.675713,10.717308
7.497416,4.209682
1.040958,-4.217654
6.839313,-4.565133
11.809070,14.431869
6.030205,-1.292923
2.149319,4.620815
3.367475,-5.110264
9.357273,0.731747
12.304206,3.688823
10.306086,13.669590
9.161418,9.544447
0.375117,-4.408308
3.214512,-7.511877
6.695545,6.459182
3.946661,-0.779501
6.851787,8.022542
5.578779,-3.412024
6.217624,1.421581
14.834428,24.381922
14.641185,15.223043
13.297440,7.909352
-0.377761,1.367191
6.137898,4.160374
8.560029,10.528585
9.367932,5.073317
9.344426,14.318101
9.227222,2.795006
5.783281,5.292928
8.677353,1.695672
6.905597,18.482402
10.475792,5.857860
13.106775,19.842447
4.075994,1.812423
9.280208,10.607720
12.300138,14.090053
6.924538,21.293090
3.095733,0.732839
5.079487,2.082357
3.149096,-5.716397
11.360558,16.330942
8.159952,0.240142
8.393545,5.586686
6.473547,1.700807
4.115352,-0.518674
-0.930651,-1.997254
8.115460,11.154386
10.960229,3.384590
11.950516,1.908306
6.436099,2.677092
8.940762,4.308297
5.468647,3.807757
2.087257,-3.296027
9.536954,-1.150052
9.707857,-0.487696
4.749914,1.712813
2.120409,-8.570294
2.808493,-2.654013
5.148853,-4.873522
0.692664,-6.752689
9.493897,-4.344051
5.781126,11.544670
9.980350,13.115991
11.342076,16.863277
11.699680,10.043441
8.901957,-1.117635
-0.509437,-2.430206
5.115557,10.416103
10.584289,2.025659
8.353275,-3.003731
11.374662,-0.613222
8.139343,9.110376
16.455269,17.786668
3.425385,1.855777
6.793773,8.792746
6.837060,3.001500
6.957840,7.661168
6.650975,3.165886
8.749902,4.595026
4.825644,-4.330670
10.825748,14.538307
6.836218,12.926467
3.266024,-2.734487
12.953623,10.546966
7.979802,3.805441
13.676144,16.713690
12.473125,3.841339
8.854681,12.345043
15.225149,14.397408
10.408847,7.352450
8.879436,6.650153
0.456025,-8.272267
7.768200,4.229154
8.832439,9.748983
-1.055527,1.624399
7.389478,1.723171
9.721964,11.607781
13.704983,20.009285
8.653310,14.472108
4.289162,-2.738356
13.408307,1.340356
5.847710,7.145579
14.539981,17.133934
19.039348,18.274736
9.470821,17.587469
12.837742,4.538493
10.037859,17.226669
6.043448,2.442754
7.958257,-2.140544
11.351151,13.607568
7.323653,5.060765
12.610157,11.606775
7.594794,7.889739
9.548476,14.155417
8.312970,11.897262
6.452807,-2.066450
0.477936,-9.776436
7.755784,1.476381
3.296680,5.035361
9.734869,16.475303
5.181381,-4.518700
8.496563,5.811407
12.214451,7.589535
6.621470,-1.028226
5.997334,0.863938
5.961861,1.821042
6.815607,5.906969
5.069026,15.445038
1.500929,-4.335101
1.394551,1.721685
4.316091,-5.080205
8.102428,1.869494
6.135740,14.671332
10.060407,12.637885
1.602959,-5.680374
8.238939,4.116956
9.212417,-5.863836
11.306925,8.420939
8.429865,7.509162
7.846851,6.580661
4.673965,-4.572985
7.766110,-1.451614
9.981321,9.245226
7.532240,1.271547
-0.573194,2.170996
7.935297,10.058914
3.937830,1.102400
14.518595,16.270354
4.909418,6.944010
8.163251,-4.948894
10.786633,1.635777
6.982026,13.901002
11.268990,15.036250
9.432184,0.077838
11.127130,9.376103
11.254613,12.532088
1.181251,-2.257226
10.689548,5.218634
14.080637,11.619371
12.457489,11.627553
6.095246,-1.773638
4.687322,10.264596
7.783113,0.662442
8.937323,12.653828
0.288135,-2.319347
1.688660,-0.290793
17.265165,28.865363
9.047583,8.573656
9.344288,13.724098
16.521468,2.950825
7.578007,14.447510
10.005261,9.931340
9.400643,12.626374
-3.415572,-7.565948
1.556396,-2.339867
11.566793,7.498364
9.386011,6.344904
4.820445,2.006045
8.066501,4.022227
13.208690,13.655943
8.643832,16.709218
8.047871,-3.577539
5.929715,-0.024992
4.913656,-4.400950
12.904800,12.458164
7.146003,-3.766534
11.326632,5.281543
8.179585,7.829448
8.656677,-4.567682
4.495046,11.863047
13.494514,18.929814
3.693194,0.101915
10.336371,13.800312
12.996617,15.055099
11.422532,14.219445
6.954566,6.059395
4.669228,-2.848995
1.650597,-5.456167
5.405725,3.827899
6.780762,4.499123
15.372972,11.068554
1.262674,0.420909
6.342649,-5.470070
7.728224,4.464248
12.008637,20.292748
6.867628,1.380519
5.696738,8.651397
9.813794,5.739803
7.345657,10.218931
1.950339,7.790833
5.951078,-5.522750
4.058547,2.501339
14.997191,4.507576
-2.458591,-18.232757
7.740372,-4.322928
4.945483,0.095014
13.270610,3.866468
4.841108,0.171984
13.757256,24.974801
4.721509,3.374806
15.126852,0.420418
4.067574,3.680247
10.876757,9.296924
12.743036,3.405994
8.818182,16.430737
13.641138,23.196349
6.337694,6.570313
6.796815,3.469908
8.772049,7.676354
9.089859,9.800205
7.908705,6.387698
9.462362,13.834351
9.791842,10.089770
5.565223,13.038948
2.297330,-5.776901
3.020301,-0.063957
14.108479,15.807577
12.122651,19.692218
7.829510,19.740940
13.812666,22.437630
13.910384,15.917160
-4.935273,-14.516921
9.452574,11.748765
2.340395,4.227834
8.315565,0.850793
9.364357,14.164038
7.846891,12.921263
6.008415,-2.488393
6.286675,-9.073171
6.193760,-1.994614
8.490359,17.201579
10.774531,10.729064
9.223987,6.151527
7.872704,-4.641483
10.848761,14.795840
12.507438,15.907078
4.876333,-1.134563
9.013189,8.972202
