10.600670,16.671518
5.425034,4.929824
10.043865,5.505340
3.614717,-7.801879
4.854720,2.175647
1.270587,-2.635088
17.342680,16.610984
11.196440,5.290500
4.695174,8.021245
2.764607,2.330981
4.858294,7.898510
10.626880,8.883278
11.123432,3.457644
10.668189,6.594240
5.517644,10.327851
10.254247,16.146823
3.218946,-5.126203
9.870258,10.344187
12.522006,9.498484
8.863956,3.736817
5.972224,-10.325430
6.546624,8.189588
3.398661,-10.036266
16.863216,7.906825
8.726959,1.680374
7.588320,-5.819822
10.045179,8.952100
1.739494,-3.209920
-0.845612,-8.395635
5.758899,5.238310
5.357452,-5.998321
13.336456,9.367999
8.531959,5.243081
6.418089,-3.637789
8.687833,11.729867
11.049111,5.056147
12.526074,10.600427
11.009026,22.677767
-2.881908,5.800828
10.914097,14.740945
6.909131,-3.494232
13.742274,12.172505
10.592971,9.463326
11.747414,22.893775
4.510368,2.768147
3.609874,12.475896
6.384662,5.581833
14.144646,12.206955
7.082538,1.607030
13.085104,15.846580
8.976085,4.099286
10.228705,3.557452
9.450841,5.082568
6.000607,-8.129464
7.695304,3.829524
10.868874,16.154615
5.525712,5.283873
11.069087,13.699802
5.325063,2.475058
7.400273,-0.582726
3.667648,-5.787434
6.700708,2.383903
4.330536,-0.852212
9.744488,8.457017
5.912400,-1.404925
2.924848,4.019990
2.583712,-10.553828
10.406203,7.743721
16.364898,9.933338
9.968535,6.871026
5.753509,6.420829
11.518161,14.131996
-1.178635,-11.026810
2.375401,3.279269
4.474419,5.177947
7.317409,1.667041
1.161455,-11.659969
5.143056,1.470207
3.199777,-6.236797
7.956155,-3.341481
8.847891,8.517531
5.595649,4.602256
7.172065,0.728197
8.060827,15.365123
8.102870,12.566962
-1.064454,8.640487
8.013392,6.919510
-1.506288,-5.273651
14.434999,17.907974
12.149662,10.504370
7.436305,8.343246
3.274437,-2.233916
6.867819,4.197825
8.596318,2.610286
7.300494,5.050950
5.818464,-3.462783
7.403528,11.321588
3.263915,12.906830
8.260512,9.078920
7.820445,-0.501551
4.922881,4.569654
11.326351,22.722490
4.997111,-5.716869
8.778917,3.900513
11.508309,12.917415
7.458866,-1.400792
10.355670,7.971479
6.529621,9.109218
1.354768,-5.232274
8.651008,1.463187
5.583940,-0.826415
9.082923,-0.986615
8.596435,2.248337
7.248541,4.928729
2.132732,-5.291849
3.847250,-12.294142
5.589545,4.483046
9.669632,0.245126
4.765801,-3.749128
10.214283,10.931942
0.294261,-8.910431
14.499995,24.536232
7.289670,15.267784
8.696155,7.763955
4.808541,8.823668
5.242486,6.675151
9.363562,2.118823
3.902728,-6.863839
8.391350,-2.782899
8.516810,19.519249
5.869813,8.233996
7.497489,17.713387
-0.728438,-2.120522
0.089803,-10.864365
8.912622,5.819167
4.645000,6.365894
8.561038,12.384089
11.325114,20.404979
8.028630,-4.716196
3.730887,7.828281
10.014907,-0.869484
8.605993,3.179840
17.494879,23.649337
10.497848,10.083528
-0.092845,-14.433744
8.671217,3.830933
7.066640,8.923067
2.561167,-3.647411
9.572142,4.573091
7.844875,5.320869
7.857065,12.842789
8.285548,2.472665
6.021941,8.229211
8.924911,14.324989
3.961079,-0.892069
4.152382,-11.854343
11.670572,5.282338
5.319046,15.535374
-0.525813,-6.332800
5.195041,-7.639723
12.034697,14.947667
8.578892,5.942016
9.427276,4.694335
4.968194,2.249782
3.977580,10.449116
9.219124,2.917004
9.116176,17.798411
1.267278,-3.852921
11.729510,8.943366
14.267304,15.019891
11.782431,14.353041
9.615870,11.528276
17.625403,17.773578
13.414547,5.551651
12.092254,12.074851
11.379911,-4.164798
10.678872,16.876642
14.796815,6.408885
