4.991662,-5.130057
4.366158,-5.275462
3.359368,8.249519
5.418470,4.943804
8.067326,3.142768
6.131415,2.342514
12.747476,5.545507
12.362114,17.081881
8.655606,5.486060
12.663189,20.325636
6.389730,8.681346
15.266817,16.794788
5.311988,-3.801580
14.831047,18.261453
10.433087,10.946521
3.968622,-0.658702
3.178126,4.542697
13.897493,5.021506
10.736908,11.881912
10.337976,5.918145
11.958928,10.316461
1.631195,-7.515755
5.995372,-2.990148
8.582973,11.299411
8.959923,3.202085
4.122639,7.703442
11.302498,11.919358
3.280579,-4.606541
6.742215,7.147151
0.356239,2.699291
18.573993,22.880833
14.402705,11.108695
11.187098,14.524600
11.859063,10.819572
7.849425,18.459850
9.038786,-2.355229
5.783601,7.912973
8.882340,10.716800
12.460090,8.895950
15.099668,15.819637
9.004423,14.622820
9.171570,14.877145
1.439175,-4.072740
7.662912,4.732362
8.921293,11.179384
8.246556,11.517735
7.418928,11.055603
8.312972,14.215581
6.413922,2.060029
11.804866,0.326863
7.649696,2.627597
15.335494,8.771698
8.170896,8.994722
6.101984,10.610861
5.405934,5.346238
5.152464,-3.945624
2.957241,-1.579750
5.160242,2.834781
12.173938,17.537186
16.618946,12.663976
12.943186,17.635527
11.230339,5.097863
4.599099,5.732225
14.182566,9.938907
16.609980,13.470544
12.118706,5.474198
11.209110,2.652791
8.951970,9.098657
2.584819,-3.500379
2.789741,1.177409
8.233736,2.000234
11.498092,17.804719
11.152928,5.981523
10.594200,10.886658
8.792255,11.011206
5.204923,6.206961
2.388346,0.371036
-0.414094,-3.562456
1.475713,-11.154329
7.923728,10.603098
7.255155,2.409028
18.609941,11.466243
12.035880,3.232202
3.734475,1.554332
9.839605,16.077447
6.163133,-0.003237
11.668357,17.373723
-0.795411,12.768166
8.170550,5.310202
6.761249,4.818319
1.566078,-6.058199
11.996773,14.237291
11.602297,10.197334
1.697892,-1.698789
6.231338,-2.532767
15.605876,16.024325
11.371550,5.511663
7.950073,9.101021
12.346851,9.231588
11.568426,20.112551
3.675917,9.360396
10.164825,15.112579
6.081039,-3.088977
1.291049,-7.520121
6.554382,-7.569017
-0.273990,1.890865
4.108876,6.839716
5.270049,2.689577
10.239226,8.018690
1.787722,10.959638
1.093334,-2.137764
12.265905,21.876180
13.404922,12.408871
10.045006,9.515410
7.511383,9.420434
10.056675,18.808066
7.897259,5.245724
9.209543,6.414160
3.537484,-6.135614
4.233933,12.395090
7.371381,-3.956166
5.001322,5.344287
7.725632,6.687141
14.383992,21.050129
7.287303,6.624691
5.661093,11.085984
6.895147,9.527349
8.413264,5.977213
5.784062,4.624379
5.394335,12.410247
7.242926,-2.404657
9.308155,1.237705
2.631056,-1.769243
12.896466,16.089322
11.468300,12.112981
4.886572,2.305119
6.288279,-0.439770
