6.606196,-2.773430
3.671555,-0.759274
5.678279,-2.251802
6.127029,16.404633
5.281170,0.015270
7.785027,7.879150
12.820349,19.494886
7.084161,3.125158
4.859101,-3.356549
5.438800,-0.207579
14.201971,11.873653
8.695238,12.424285
12.737611,14.077011
12.419153,12.307565
3.160720,2.257554
11.679181,16.962469
7.244124,-2.840941
2.707485,0.557435
9.284709,15.817522
5.977312,10.668671
4.484591,-1.897045
9.834983,12.235019
7.558064,1.291863
7.310548,5.550078
8.336830,1.840050
8.569847,6.069933
3.841002,1.644215
9.743567,15.247951
7.970526,-7.033179
7.557122,9.981867
8.347282,9.701624
7.599797,-0.878753
9.622652,1.617311
6.720345,13.427285
12.438734,12.390544
15.887731,6.561818
8.657153,-10.407373
9.424615,10.566111
2.952827,4.045936
5.232377,5.874611
10.062082,-4.111706
10.016928,2.711360
9.319283,14.431009
16.077395,20.126587
8.124553,6.716306
8.079934,6.894163
5.293831,4.773263
8.766013,-0.338357
11.013232,5.478975
3.439816,2.074345
8.312921,2.713181
3.556438,3.180432
2.438938,-0.330683
4.983280,10.313684
8.275693,15.145403
8.083167,14.066681
9.499568,-3.188016
0.731877,-0.651685
10.335378,18.693654
3.427426,2.988603
6.577023,-4.935149
14.802415,16.888691
8.553998,-1.742407
8.545182,11.111811
9.754018,6.961013
6.039153,-4.875955
9.947908,13.298114
10.843141,9.929089
6.666592,9.804639
15.516304,17.454173
6.240967,-1.187861
7.064339,3.372598
5.353102,10.263592
6.680885,10.275849
11.840994,17.727150
11.090712,6.192053
5.333566,-12.175089
12.458401,23.608606
13.578278,9.479024
6.818613,8.242741
6.972216,2.749153
9.899436,1.756411
6.479770,-5.416710
11.541034,7.667354
13.533136,4.035565
5.374917,8.626655
2.743749,-1.949973
3.991756,2.876069
8.927279,-5.325423
16.771367,6.241685
5.662579,3.878294
6.258087,-7.061515
12.120942,12.648259
9.289805,5.295258
4.334739,-0.252785
8.007228,5.589125
12.128448,1.274806
7.744548,2.383062
13.231166,12.723167
7.925108,17.206905
10.564800,19.135787
5.471912,0.999476
7.786468,5.899749
12.498866,7.162971
8.128593,17.951652
0.806772,-7.562697
3.866570,4.460212
7.743231,8.180621
6.351984,-1.810407
9.181804,8.068988
14.499468,18.338810
4.836955,0.128311
10.109629,0.217468
2.698028,0.810647
-1.052563,-5.133896
13.968432,16.204243
13.043254,5.138337
9.173125,2.711666
10.633825,-0.095642
3.102476,-1.830018
9.964457,0.899351
2.832509,-3.403991
6.943229,-0.742802
8.473601,10.005139
10.613310,5.971611
5.962352,-3.226913
3.083164,-2.625505
11.032985,13.762137
6.364328,8.602650
13.141982,22.962457
7.606960,20.344147
6.471526,11.011198
6.113650,13.278045
0.336429,-5.519484
11.183280,6.418856
10.814724,8.461607
5.521072,3.843088
9.695774,15.536509
6.170108,6.011067
11.755698,0.978006
8.452535,10.078276
10.631001,5.590285
5.725956,7.566226
8.461398,3.375456
3.809607,-2.433668
3.792165,-2.673288
12.341324,13.467525
8.335961,-0.741575
4.767376,-5.601095
10.314645,7.229864
1.795899,-1.278892
-0.944855,-3.721598
14.766725,9.947945
5.072262,-3.443009
8.799120,12.843876
5.522234,9.446507
8.355951,-3.642385
14.449761,7.660065
13.124979,15.077495
16.990732,23.221846
5.658296,-5.260951
9.650336,8.725042
6.225965,6.479957
8.950598,9.507595
2.134048,-3.669639
8.965705,20.571647
8.112424,2.348521
14.176241,13.003204
7.641328,1.812486
18.560642,1.825665
1.268007,3.305543
6.017835,-2.633616
6.549331,4.397755
8.381030,3.220971
5.432689,5.416370
5.601276,15.585886
17.643637,21.549686
2.955855,-1.767919
7.461581,-1.227770
4.129038,6.678161
6.150925,-2.698256
7.447995,12.248355
12.429873,20.895432
7.267298,7.580257
10.968253,5.998306
4.891495,12.913198
14.127510,6.059350
3.742163,-7.969564
9.589251,13.484595
9.385508,10.509707
4.167743,-4.113810
18.283837,17.382642
4.616339,10.118318
4.944786,11.865411
11.619456,15.773784
3.061108,2.643744
11.012399,7.122652
9.858024,13.357340
6.950879,1.400741
11.457982,3.316090
6.059277,8.345669
3.434684,0.814263
8.638666,5.454380
10.067814,2.242048
14.498770,-0.190651
6.392255,1.994309
7.700682,6.091356
5.388566,1.227884
11.386943,5.095440
7.445944,1.107464
9.050055,8.357579
10.783880,7.390842
0.974861,-12.314401
8.304641,-1.373799
6.935072,0.369924
8.806885,7.936783
2.176216,-4.959598
7.622196,12.716937
5.431109,0.039752
6.729472,-0.819606
5.834691,12.210652
10.500106,-3.903894
12.265000,1.426155
3.421677,0.624673
9.464583,0.327440
8.952491,8.178379
5.171506,-1.322576
2.532283,-11.412015
6.834798,-5.696278
8.267389,0.843880
8.924603,12.250400
10.538457,9.441764
14.298834,11.750016
9.632902,14.792005
9.836548,8.373443
11.270842,23.370738
2.715869,-4.075979
7.776594,8.352588
7.688026,13.400486
12.937705,10.736648
5.899048,6.790839
13.081208,14.447584
5.336949,-4.279453
0.342184,-2.067377
12.451523,10.870277
10.348866,4.493637
6.240869,-5.275113
2.590715,6.220813
11.323620,17.073700
11.145752,8.478691
4.384634,-0.505574
6.893007,5.855585
4.923846,3.775557
5.633316,0.907924
3.607479,-6.406968
9.378626,11.769134
11.429051,12.282948
9.688370,11.338927
13.239301,13.073575
7.717337,7.848524
5.619323,-3.530802
9.581504,14.256183
12.006508,13.423417
14.716868,14.430095
10.506314,5.593190
9.921284,11.033325
