19.732838,26.637492
5.174579,5.236735
7.855285,2.318792
11.050855,10.458777
7.026141,-1.599855
6.470053,9.949229
8.606120,-4.782714
9.380397,5.506453
5.720617,2.396811
0.283410,-7.031750
11.628730,8.592109
7.212348,5.111515
11.557066,3.236533
9.642062,-6.087662
11.874670,11.824537
8.136913,16.107530
15.715557,11.595204
2.036388,-1.861750
13.398312,7.089059
-0.306433,-2.893893
7.838063,6.715347
8.576334,15.239705
10.489194,-2.528502
6.715520,-2.491461
14.278148,9.979474
11.433981,13.164456
5.354836,7.917724
5.716899,7.756723
8.104242,8.140385
15.463787,4.093949
7.718052,1.028745
11.310319,9.515626
13.944285,11.515079
2.487556,-10.616093
10.980622,2.807288
2.923064,-10.943121
9.121012,13.324352
9.062353,-1.637429
7.285669,9.778133
9.912977,8.746544
-0.052650,-8.574340
1.416251,-15.912377
9.768784,-0.243229
3.287333,-14.094846
2.458674,-1.403053
6.373085,0.935252
7.818474,1.166113
6.367407,-4.536487
11.649869,-2.067750
12.745202,8.751800
19.940072,13.346953
11.989747,18.973602
7.895303,-1.441337
8.673418,12.028065
9.357355,7.448133
6.992372,0.769258
9.675115,10.619460
9.758128,4.791664
13.583083,12.713233
8.108871,5.488038
3.035142,-0.656037
11.352404,21.105395
3.137273,-2.219676
6.988990,-0.506036
10.127964,11.535873
3.812672,-3.622031
1.888161,-5.744530
6.964663,1.813700
9.511611,-0.580733
3.540494,-1.377237
5.291905,-0.911139
10.654147,11.706753
10.659432,15.381509
9.169338,16.467994
2.022094,6.750468
6.498741,12.859402
9.611216,6.090276
7.968108,10.020040
3.975199,-7.520890
11.431153,12.780209
8.936667,9.178947
3.639104,-10.634774
8.442290,10.511344
6.152664,-2.589118
7.178827,10.059861
0.566099,-5.094518
9.917859,8.177267
6.341095,-1.710529
8.236943,2.049272
4.645560,0.143130
9.810459,6.265505
17.468611,13.127794
-0.951047,-9.727680
15.042756,18.376075
10.052073,0.630868
5.248843,-3.404097
4.444258,3.830487
5.903325,1.710385
2.438737,-1.866313
11.594379,6.111559
8.084344,6.680033
9.597844,2.763733
9.457001,10.841088
3.867965,11.003330
2.372855,10.084656
0.137478,2.458780
11.043586,12.016871
11.726606,10.554796
2.996270,-6.967768
7.206664,13.105166
9.444274,4.330987
19.229079,20.919302
7.783687,-5.571460
2.571542,-3.668205
13.253356,19.625092
-0.495238,-1.275955
7.956908,0.193823
7.631095,5.223177
13.936672,6.227082
19.239700,20.165288
1.882354,-0.727113
7.746157,0.933985
15.375606,19.756009
6.781303,4.537260
2.300887,0.423854
7.957340,5.740841
12.288949,20.780268
9.175250,2.227069
3.852786,-4.152599
8.324707,14.661363
2.165291,2.321509
5.041842,4.460381
12.018529,12.158313
12.044275,10.725026
8.787680,16.603421
10.426096,-1.357634
5.011805,-0.442139
9.876630,10.635528
8.074744,7.184027
11.332940,14.019100
12.966808,14.149148
7.436973,-6.340205
6.467934,5.483669
10.332354,11.162402
13.741371,10.110583
4.749909,4.191249
2.886821,6.121883
8.695970,-3.724308
9.123599,6.116231
11.047384,-1.938129
8.701028,11.027526
12.876149,16.473659
11.219774,1.420314
4.756112,-3.598359
3.243958,7.902742
2.474088,-4.178981
5.554572,2.028812
14.970264,15.445853
11.968550,21.500734
7.185309,15.676434
5.551697,6.042244
5.040076,5.588718
12.598157,7.215721
11.016472,13.249552
6.277515,3.179637
5.833978,2.490347
6.899266,3.805050
0.296161,-3.343843
9.914675,16.742075
11.085930,16.331243
10.982707,1.423562
10.300630,7.813246
11.883514,8.231409
11.085277,11.153795
8.099980,6.410929
10.544237,15.532716
16.981942,16.138557
10.890342,7.400390
9.549628,4.394789
11.392101,9.090875
14.186344,6.713505
9.218279,8.022077
10.258949,7.723255
11.217901,5.171265
7.225177,20.392172
11.139277,14.198898
-1.872137,1.241442
0.949718,-4.800060
4.186125,11.152975
6.719063,12.357845
7.831703,11.257185
3.778147,2.940259
12.567913,4.298882
9.574161,8.862340
6.682500,-2.065495
1.135213,7.746530
3.025981,-5.168189
9.692555,9.213485
8.475249,6.246510
9.809916,10.098377
7.498485,14.995908
9.116118,4.660257
10.341639,9.628982
13.803432,9.631319
5.805706,-2.621064
6.334422,11.232254
9.910187,5.676705
4.610113,-1.039370
3.713669,-14.332842
10.735974,10.999821
5.763803,3.875248
10.230703,2.099435
0.991500,0.226996
11.089125,14.542233
4.060523,-2.206586
7.687766,-0.177362
6.951475,-4.123870
-2.600599,-4.801072
5.168170,1.255214
9.463009,6.820339
11.402708,7.395693
7.338631,4.238595
12.857199,9.646910
5.126731,3.365475
9.187885,7.713234
8.621021,-1.404835
1.247026,1.776027
12.193394,21.377002
10.351359,3.935029
14.519191,5.456932
4.268953,4.571955
4.846853,8.853965
13.085645,11.629556
-0.060266,-0.505788
10.540353,9.934349
-0.059143,-5.081311
4.854325,-3.785583
3.211177,-5.749130
9.632942,10.515296
