7.266419,15.480688
14.687939,20.860918
9.515900,2.960308
9.390140,5.161643
18.896614,10.387423
8.431065,13.770071
11.843653,23.577780
10.403601,14.751319
4.911979,-7.921306
17.748191,23.156221
11.800241,12.274800
2.958011,-2.303543
8.635746,-8.728393
3.524819,3.597648
9.046031,7.214333
5.935828,3.887517
7.846806,5.832157
4.951702,-0.195353
6.144411,-8.115349
4.328461,-6.620593
6.520554,-0.470489
13.420833,7.032012
3.271352,0.886931
8.666030,4.864772
9.434924,11.499406
12.271215,13.387414
3.430633,11.461285
10.160662,11.023566
8.373503,11.355873
-0.047068,5.083825
10.709199,7.342428
11.941485,8.689383
5.197491,15.228285
3.721521,-4.290579
1.223127,-4.288130
8.176367,-0.933127
6.280124,1.880256
6.448589,14.867920
13.656316,5.173252
13.763255,7.467474
9.254068,4.048451
10.777114,5.890127
12.400280,12.237281
10.027356,5.496905
3.027541,7.105971
15.050415,10.920475
9.722202,15.970064
12.762701,7.723780
10.684582,8.993590
7.880707,5.728918
6.537942,-0.297999
11.077672,10.702101
5.960026,-3.198043
5.516502,6.315135
3.158624,3.686101
10.789948,8.776013
5.424330,13.791648
11.734845,7.820234
4.714321,1.132045
7.355472,3.205486
5.041931,1.513613
7.178408,6.359693
10.763034,6.406563
14.332499,5.882717
5.453458,1.905296
14.689269,9.824167
7.049167,-9.469446
8.543637,14.770342
15.251500,11.630816
8.713052,5.104777
18.137003,18.252362
0.128940,5.353718
0.005266,-0.433564
9.978478,10.306263
14.360046,16.003229
6.838854,4.990982
9.341592,8.161939
1.390269,-11.922216
8.777308,15.510167
6.576177,5.098918
7.017068,11.580392
9.867149,12.936079
13.032173,18.604023
5.831058,6.323477
10.677325,17.107842
6.086423,9.840850
10.132908,4.500127
9.724745,11.697697
8.582601,4.374531
13.951020,6.940232
0.214137,-9.281228
13.908703,5.530107
12.075683,18.957254
7.693050,10.672056
9.849700,6.277130
2.159527,-1.191249
8.983490,1.568380
6.564762,9.768645
