2.953069,-11.653422
0.997308,13.943851
3.432178,0.066258
10.455126,13.038668
12.582998,15.131604
10.998443,4.822903
9.773335,0.292112
6.962987,-1.931254
9.740612,2.670024
13.172631,9.864942
16.530101,20.381581
9.670485,2.390313
3.288314,-1.481991
6.192061,-3.994806
10.998256,9.793372
7.675394,9.614612
8.204830,5.761565
13.329754,9.745541
11.403534,16.085386
5.984619,11.457777
8.220458,7.827671
5.933420,9.680770
6.226156,1.308741
11.325281,0.001292
10.368775,-1.241341
7.977050,8.479452
7.023811,-1.713370
12.435895,17.076610
13.253381,10.050697
7.432966,1.704908
3.005058,-3.750260
8.347988,5.703546
7.774238,14.103770
8.366422,0.376733
6.745880,-1.914155
8.782068,2.221097
2.094437,-7.766421
10.195245,7.952080
7.560237,11.029722
8.377977,13.652250
7.281543,13.049549
11.939473,6.229413
1.935137,3.968905
7.974146,5.700479
9.524464,8.154761
5.135036,3.275917
7.151216,3.162887
13.957030,14.122202
6.847250,-1.788740
8.264893,11.159400
5.735929,0.132331
8.853316,6.972888
7.043830,11.712720
11.289417,6.431140
6.004895,9.395421
6.169045,12.863179
6.980300,8.744578
4.963264,-4.420493
8.462507,-2.124897
1.231440,-4.140218
11.439946,-0.305861
15.060248,15.707366
8.759098,1.775813
3.097617,-0.525400
11.875375,20.300233
4.933894,0.170005
5.354152,-5.207658
11.218195,15.025716
12.686087,10.706418
7.982728,-5.983312
4.085472,-3.579564
13.393421,19.101289
8.605948,17.210576
10.305170,9.942587
-3.686873,-6.733353
15.733527,19.648420
11.024363,7.020400
7.657814,9.424267
5.952405,-0.888118
12.749805,10.475084
11.210017,16.430266
10.930322,5.252524
14.373841,4.633641
8.236744,7.836007
3.974922,1.877350
13.327717,5.204092
8.762236,14.925021
13.697582,18.555945
16.107713,24.021901
7.566436,10.159049
12.298641,10.026914
5.673464,8.619330
4.421923,0.628376
14.681441,18.718852
11.473121,8.570268
9.973214,8.916328
5.536859,12.263230
5.957441,0.147828
6.871162,9.220909
6.013506,-0.269350
9.969594,11.578726
13.686558,20.259214
14.428629,11.683751
7.364840,1.177847
11.905591,17.730338
10.928828,17.737425
9.490700,-7.685616
5.481018,1.664430
8.442714,3.775968
9.104884,9.891542
5.287603,12.211251
8.979385,7.186398
9.416792,-1.779687
6.786382,-11.218583
6.104878,-0.059612
4.977730,8.102504
10.161672,11.142528
6.269660,10.515458
8.746573,3.754718
15.554126,13.161218
8.487301,3.575880
13.008330,10.078639
14.116648,10.585583
7.037570,-1.914247
10.626680,8.529001
5.524824,3.814135
6.205948,4.631715
6.092783,10.530213
1.646495,-14.737743
12.017291,10.334088
1.263532,0.120088
11.148473,25.637927
4.749553,0.272434
5.479345,-11.576635
3.529464,11.913762
12.631012,9.821468
5.451728,-2.153051
3.497466,5.998635
2.081903,-14.881985
6.277746,1.699753
11.259856,15.755327
16.800161,16.759269
9.083946,7.523114
12.580581,19.315909
6.553137,3.717677
11.822302,16.113462
17.050363,-1.730460
6.063191,-4.867783
7.046713,-9.330204
5.515508,9.064280
10.468518,11.313145
9.129668,4.549653
6.154909,0.642437
11.780176,6.284110
12.933995,21.863870
14.729067,22.043703
7.971804,5.635664
16.470877,15.197855
13.371863,14.149589
10.718528,14.396594
11.514505,19.515980
6.496888,5.526066
9.196335,8.463287
9.779281,8.976752
11.852291,1.213665
7.108710,6.616584
10.408082,2.512978
2.351401,5.585420
11.707840,6.778436
9.793172,7.082590
6.915457,-1.921982
6.361110,10.809990
-5.213966,-16.602331
4.408735,-6.482889
10.888079,11.395146
10.896760,12.895808
7.640040,4.617863
13.070454,7.323896
13.550182,2.114017
12.985787,7.938450
9.351721,6.065809
7.118025,17.026051
8.922656,8.354649
10.074592,3.014681
11.549796,11.596446
17.951801,18.307294
4.906569,4.017181
9.116471,2.809313
5.077217,-5.512225
8.913057,9.416106
8.760802,5.148011
8.997730,8.200067
4.843117,-7.877596
10.215204,15.312920
0.905827,-6.563957
