5.050211,-0.065518
10.173494,5.815942
12.367827,5.787304
9.032354,12.915355
10.033734,5.651343
3.381315,-12.653413
11.290584,13.917361
14.998123,12.120492
6.514204,10.694459
5.941207,6.976846
5.656174,6.551427
7.786355,6.740639
7.847111,2.059004
10.144501,5.447615
6.217063,1.807867
15.139547,13.295627
13.287264,13.738883
4.515484,-3.216250
6.765166,-1.504309
8.460598,6.385830
6.923326,6.030129
2.960606,5.582901
6.141843,11.920656
3.926270,-1.108479
9.237126,7.809394
6.785006,-1.463327
10.099393,8.008097
8.805304,1.458738
4.322976,-3.194249
7.486827,9.069063
7.154656,12.237281
5.002371,9.828227
10.199619,18.319411
9.341001,10.468291
12.852400,6.305651
7.670450,6.322651
14.839686,0.683482
8.294972,6.326523
14.271869,13.072477
6.154809,5.349305
12.542505,14.168052
6.716757,6.371284
7.078904,1.155173
8.568253,1.775056
5.897736,1.537127
4.182391,-7.451978
12.218992,10.179380
6.541628,1.876850
7.684580,6.422772
10.592089,7.390815
15.781792,18.295840
14.206760,12.342500
8.412955,10.450207
10.293328,11.080947
5.411912,2.714492
9.026679,13.868730
12.064184,11.792528
14.185526,22.371298
10.552581,3.078728
2.683681,19.822306
1.097017,-1.793322
1.078972,-1.029369
7.793010,5.822834
8.807706,-8.423815
11.702208,16.748761
11.225410,15.526311
3.818138,-5.698481
7.185490,5.285811
9.580073,8.681741
13.752996,15.084357
2.603203,13.651461
13.774888,9.449208
6.425463,7.245238
8.346458,21.322292
7.988452,6.283257
9.312470,0.099398
6.260303,0.737351
6.211541,-1.201717
3.596230,1.637767
3.613794,9.178187
8.651579,5.864474
13.923484,17.320241
10.594660,10.495536
6.189776,12.753607
5.517876,-3.560703
11.717954,7.621697
6.379848,-3.195713
9.225620,2.110067
14.961620,8.266701
8.544976,-0.953455
6.639936,2.036786
16.040139,14.965245
8.393462,13.685058
9.226467,12.506051
13.712163,19.459441
13.985440,15.947572
3.433265,-5.289966
4.639516,0.824025
9.016107,11.029262
10.534802,6.635829
