13.312949,4.410374
2.176150,-1.978518
9.805818,3.254088
15.074559,13.893001
8.693601,4.010050
15.544165,18.099442
-3.806727,-5.683139
18.314199,23.808666
-1.839610,-0.322966
9.682497,7.282948
8.798344,5.669174
-2.334316,-13.095523
2.272002,-0.401031
9.255283,-2.188429
3.370409,8.141318
8.232650,-10.830787
9.599510,-0.431341
10.254560,8.117809
11.720823,6.298012
11.081826,9.055198
5.566319,1.058006
14.460004,6.418542
3.977672,1.782221
13.624350,12.386270
11.485734,7.910983
4.322776,-3.949210
6.381113,7.883298
6.679255,9.048676
4.039622,-3.290668
11.654205,3.728442
4.835490,-2.365494
9.838144,10.975893
6.489640,3.976440
9.152880,14.357168
18.313196,22.614788
9.573790,14.687434
11.089177,22.870525
4.690311,4.182104
10.485204,10.071916
3.366886,-0.382621
2.232499,8.653106
1.970198,-0.373279
4.226408,12.905711
2.872959,5.588975
9.571536,2.281263
13.301807,15.495917
6.442377,6.549023
5.261155,7.828488
7.419827,-1.339661
7.917944,7.189794
14.324685,9.253963
2.712040,1.833341
4.319957,5.394591
11.317593,15.003212
11.879971,21.191703
7.571336,8.943462
12.388219,6.985989
2.657776,0.456969
5.515138,2.902243
11.283538,2.314257
6.431770,5.862267
10.730421,5.934780
10.339447,5.411613
6.097773,4.052316
6.776997,15.042045
10.183129,-0.432244
11.369870,21.123827
13.716651,6.708824
3.927708,5.904939
6.513182,5.081944
9.246567,20.184241
7.873475,0.736242
14.219844,12.545514
10.765944,4.865347
9.542213,-0.085165
11.804472,9.986903
4.749892,-2.650627
3.122236,-3.066209
11.801782,11.186642
10.749214,9.220466
10.052271,8.045981
10.188685,-2.207173
1.434339,-4.323002
4.945380,5.637440
5.045565,-10.906523
9.872965,6.413695
4.232813,-1.589963
10.770636,9.411868
5.634956,-3.273080
8.959639,7.667201
10.667330,11.452309
0.931234,-4.625947
9.719078,10.196489
14.124796,22.237938
6.332613,4.424316
2.172477,3.728545
18.833347,24.174823
12.016712,9.311367
1.074968,-4.859082
8.439049,16.015054
3.602950,2.699090
11.769069,11.502567
8.158537,-1.327134
6.882136,11.125121
2.639327,3.282298
4.082994,-0.607450
8.103132,9.643049
10.305068,-0.111792
9.608991,7.682255
10.230358,-0.150204
5.935612,3.178018
8.749480,11.102679
0.584781,-5.007663
10.497053,6.810556
9.437041,-3.629274
8.665858,8.649402
7.631371,-0.116603
8.350750,3.233033
2.759647,-3.525705
4.219366,-5.537099
2.432004,1.286969
11.054245,7.329600
5.657563,-2.304287
11.839430,7.023692
9.120005,8.368635
6.534273,1.881744
1.312933,2.368988
9.587746,4.914861
13.089214,10.134675
8.192504,7.305594
12.111554,3.159788
14.756980,19.812349
11.371864,18.594357
-0.153068,-11.009067
6.832465,-2.459464
3.391527,2.771673
6.740828,6.558884
7.339788,11.862394
6.283420,1.530115
11.567090,7.389014
9.951289,6.367640
11.284259,15.626927
12.213955,23.523322
7.640210,5.944443
7.136076,10.065396
6.065498,-0.673199
4.516081,-1.202890
4.424594,-8.626589
4.278841,5.203212
9.275054,5.677294
3.920056,1.674520
9.317058,2.674103
8.827275,3.583711
5.939230,10.691081
3.592740,0.870341
13.944601,9.760982
7.795820,-0.083593
4.259937,0.901216
11.516480,7.848441
12.288278,10.621549
1.128612,-10.153167
10.949591,9.104327
7.801432,2.481033
5.917655,2.926996
18.734632,24.370927
4.584000,5.303090
10.326180,13.545418
14.019430,13.129013
9.362643,16.657897
-0.217556,-0.014630
7.547962,11.851605
6.554679,2.891344
11.269620,2.843155
4.066013,-3.638712
9.337708,10.182803
9.061561,15.886503
19.280589,11.729786
6.933598,7.904409
2.766528,8.241051
9.032891,1.969105
10.604136,0.114658
2.294183,1.761448
9.217056,14.412024
11.369401,14.051848
7.202226,1.419984
4.858068,-0.065281
6.525867,5.823025
4.536604,9.392067
13.180193,12.417579
7.061055,-3.774779
9.699123,13.331578
1.690241,-9.344939
6.080174,1.211401
7.066112,7.011778
6.745171,1.334758
6.517394,9.013348
2.502138,-3.769737
3.658629,-6.835180
7.196544,11.331127
13.991642,7.803928
12.742723,12.519664
8.987451,6.747471
3.339651,-9.287631
2.011689,10.160334
9.642597,14.349065
11.124106,15.923400
8.124699,14.458488
12.178192,4.222393
5.787756,-3.145190
12.234464,3.094681
14.421717,17.105350
10.116819,17.233589
7.273943,12.701021
9.909009,7.766398
3.673292,3.112989
9.808316,8.328012
6.411223,10.457825
9.293558,2.447721
0.660128,-7.584858
0.185501,-4.616168
8.768660,13.304430
15.156112,6.285322
5.840918,12.310233
7.254792,-1.104985
7.890945,8.689094
7.023613,3.811075
12.054989,3.369359
12.869602,14.175909
7.638812,-0.985426
1.925717,2.994157
9.084483,3.412990
15.369029,22.892994
9.583328,-1.226886
7.590261,7.183980
9.848583,6.323538
7.075868,3.572862
7.056106,2.412779
17.003392,14.127894
5.318457,-6.892997
12.506519,16.919866
9.800338,-1.306119
11.753959,1.246588
11.811831,13.238378
11.257108,11.306043
8.219421,3.851648
4.780027,-5.891313
7.156494,0.019411
9.711484,11.831655
7.976938,9.178117
5.806518,17.144829
14.064532,8.354454
4.462501,2.234092
9.978939,3.883922
9.602555,5.407578
9.362908,5.835393
6.553608,12.171427
3.102009,0.103883
1.266680,-1.560680
11.808709,9.688761
12.222887,13.259102
5.799013,-2.666939
9.516878,4.555912
8.746007,13.010968
11.150975,8.640410
4.150408,-6.658917
-2.975766,-11.950218
9.975661,7.318681
11.456475,11.586379
9.757771,6.925610
7.505656,-0.695122
13.998204,-2.308339
4.604331,1.793755
2.654466,0.589585
9.402638,12.581700
4.937397,9.343934
5.595372,-1.566324
6.364213,13.215562
3.599849,-3.041586
9.838343,14.515398
10.195763,20.635748
10.828066,12.617100
10.637914,4.521796
14.551523,21.354921
4.363984,3.344539
9.796233,13.085350
10.544567,7.936488
4.098234,3.705930
10.799018,4.375866
4.448086,14.285855
4.347924,10.029572
5.047837,-4.718511
7.002410,21.046194
14.139266,1.322521
10.727161,2.891387
8.671159,15.698104
5.650894,4.879883
2.418917,-11.298470
10.456571,16.099991
6.735496,2.246422
9.594127,7.191921
10.862084,19.978779
18.416510,15.115672
12.985997,20.071133
6.053495,13.105070
12.136590,9.984813
9.352600,7.935394
-1.526174,11.567671
6.388749,3.585061
-2.358809,-7.535904
7.827545,1.226206
9.491275,3.055480
5.642657,2.147327
5.212774,6.849097
12.434117,9.190214
10.039428,11.587911
9.846889,10.237594
8.874887,13.854090
8.077637,2.506191
10.704134,13.501557
10.926317,9.254146
4.114883,6.003999
8.523420,6.634276
11.675124,9.934292
5.394111,2.665737
9.874919,6.933928
2.616045,-2.367788
6.453981,8.248474
6.403039,2.236916
2.876935,1.865335
9.235249,5.968411
6.027330,-3.196060
5.049490,4.613063
4.455209,-2.973071
8.681454,15.072717
6.097410,0.245372
11.447062,4.441785
6.416910,-3.811942
0.021940,-9.128092
9.500472,-0.129257
5.067182,6.870002
8.001142,-0.654718
8.022532,3.421836
7.399320,7.128263
12.472046,7.624709
6.757132,1.647007
14.792634,14.627587
9.801074,11.672176
5.119749,4.418856
12.174611,4.679687
11.156069,5.535241
15.783098,13.756548
11.727049,3.604257
5.640892,-1.994442
9.800817,13.569141
13.700530,14.261999
10.062480,1.050764
7.756514,4.163666
7.253759,0.945254
8.129870,11.321985
7.831405,-1.684371
4.584837,2.249779
11.506172,11.602684
13.105058,4.624246
13.593296,18.739851
6.997218,12.045636
12.068572,5.330004
8.727621,-0.495919
9.006507,6.362376
11.503086,5.952248
8.559144,8.934967
9.302649,10.600952
9.646440,4.548312
12.584391,3.439300
6.150350,-2.247052
10.375564,1.941224
11.788311,17.848315
12.198887,19.709157
10.622164,11.674032
4.999690,-1.033627
8.006370,13.907817
3.215315,1.083871
2.416852,-6.165722
14.855320,14.483989
7.216418,1.652619
8.377909,7.925550
5.183416,5.572366
9.025818,10.551961
7.673505,-5.747333
4.020127,4.494610
4.531293,5.309528
4.936471,-0.666221
11.695119,6.877670
11.407984,6.395848
9.255947,21.486004
8.431107,9.699874
10.104565,12.433724
8.361311,12.039661
4.152316,3.600140
13.446077,19.930131
14.637444,13.505445
3.085451,-0.871406
7.223354,4.243848
6.870292,4.748049
1.321683,1.813984
7.458241,-1.781588
7.511216,3.284118
10.798920,10.033491
6.857835,10.209578
7.637563,7.379261
10.827215,8.992096
14.318456,7.687224
6.636036,2.282328
7.878191,4.083087
7.803332,5.559714
6.647795,10.626006
8.452617,9.567340
10.625287,10.168040
8.290294,-2.119102
-1.167517,-2.119692
11.832366,8.090778
9.213607,8.974093
2.115819,-0.061166
9.835677,12.530573
5.519855,-5.539150
5.541178,2.303577
18.046942,12.677840
9.266504,9.348549
8.748995,0.780637
6.545739,8.680809
4.474710,0.452201
10.145097,-1.676377
12.260703,-0.192588
-0.881405,4.018170
10.637998,5.696751
9.144433,9.661984
1.278669,0.551151
2.066332,0.588020
15.488048,16.177098
5.616027,5.303029
9.779151,10.745449
7.969307,4.060410
5.681257,0.950590
8.881121,4.626723
10.696416,-1.183750
6.096052,4.192786
1.936297,-4.005740
3.355531,7.155966
6.788309,9.510829
5.611629,1.041811
7.061366,0.215536
6.728972,6.574509
11.515448,5.661220
5.141342,8.507051
7.125118,5.214134
8.885525,10.330262
9.314016,4.893070
5.875356,10.077782
12.251101,12.129724
6.782792,8.988721
1.136789,-8.138367
7.410451,12.390840
13.622578,12.262762
6.001142,5.703774
8.437945,6.762242
9.519034,10.310820
8.741802,6.466997
12.291367,13.596423
5.257655,-11.988730
4.267908,1.142829
6.464933,7.098901
8.262849,10.972125
12.476572,6.122269
13.519104,9.930818
7.645392,-6.691991
3.961829,1.315584
7.340756,4.905419
2.674579,-2.586757
11.864066,6.630299
8.842769,6.660740
3.930810,-11.593345
7.398590,3.007547
8.079509,-3.498951
6.396794,-1.425852
3.694201,2.877647
11.310841,16.143551
5.322715,1.406058
4.940448,7.022211
8.815271,5.306823
6.025148,11.215255
7.401791,2.788786
11.903847,10.788046
5.996687,5.448079
7.346173,9.962347
10.676111,-1.203925
9.625573,14.501211
8.266839,17.677715
11.515873,3.489227
6.352428,8.077549
11.062185,15.321303
11.529286,10.757463
12.826452,11.458902
10.993245,8.630373
8.848890,-1.842564
9.143314,6.568099
3.645761,1.669868
8.585133,6.652952
11.397251,8.379545
9.655255,9.782622
13.163048,9.229158
5.225604,-7.092134
13.729203,6.652021
6.520075,-2.014252
9.426866,9.681050
9.434286,3.813520
2.587825,-2.811863
1.674463,-5.096128
1.222982,-3.410600
8.625481,3.679881
5.741176,5.442331
12.545864,17.244210
13.958402,20.333931
4.868582,16.019642
4.805839,-1.127515
6.245383,8.247713
8.259307,3.187405
5.766068,-7.450059
11.822143,16.195939
5.693457,4.049148
5.276232,-4.476323
9.078983,13.680734
5.938947,10.335603
2.662843,0.050566
6.175174,5.968973
11.786041,0.868032
13.021497,15.281723
3.589971,0.826316
7.110383,12.510490
13.072285,9.319420
11.358070,22.587303
5.373919,-1.921592
10.299835,13.434673
5.162043,3.753508
13.058743,12.416817
2.367928,-3.022045
5.958460,4.761615
5.421856,-0.801581
10.023615,4.836308
5.641865,2.563726
10.699029,15.355896
5.467385,-9.324912
